saddr,daddr,proto,src_mac,dst_mac,sport,dport,flag,N_IN_Conn_P_SrcIP,N_IN_Conn_P_DstIP,length,time,datarate,dns,category
207.228.59.52,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
194.19.254.177,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
211.53.126.57,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
121.63.198.7,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
130.93.118.208,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
181.189.68.13,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
124.105.183.173,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
78.155.204.44,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
47.104.228.255,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
162.242.198.29,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
148.163.145.157,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
181.221.25.12,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
182.100.204.146,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
169.136.68.84,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
112.160.197.233,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
113.131.215.2,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
112.179.113.146,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
14.53.145.166,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
198.11.181.56,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
217.214.95.210,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
211.185.2.172,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
162.214.228.170,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
63.233.83.38,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
61.5.61.156,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
114.201.9.174,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
154.124.216.94,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
60.99.8.30,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
159.75.229.106,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
106.12.241.174,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
168.121.139.11,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
192.24.171.126,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
203.59.231.28,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
180.175.67.11,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
103.207.168.1,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
185.133.238.70,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
14.45.87.205,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
107.174.67.3,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
185.107.136.37,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
39.122.75.205,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
46.147.75.63,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
78.46.6.251,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
211.195.239.13,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
36.25.199.229,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
105.151.144.208,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
60.99.107.93,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
142.214.206.191,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
90.90.62.64,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
66.169.132.209,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
59.16.91.148,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
104.227.229.178,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
104.223.80.142,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
194.25.166.108,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
60.125.17.43,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
14.41.242.53,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
188.238.134.83,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
211.248.191.174,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
105.152.206.213,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
121.143.46.51,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
162.93.67.242,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,48,4,1612,40,4,40.0,0,4
212.161.226.144,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
14.65.6.135,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
162.93.67.242,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,55772,18,4,1612,40,33.24319338798523,1.2032538370533565,0,4
131.99.133.61,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
119.186.24.245,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
59.2.93.233,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
66.75.118.3,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
112.170.100.203,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
220.185.72.87,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
116.203.4.107,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
113.114.27.140,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
185.145.162.2,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
213.188.192.167,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
126.219.239.185,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
183.76.34.200,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
208.168.239.106,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
72.250.88.124,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
178.74.74.43,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
180.211.134.97,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,39222,20,47,1612,40,32.42750096321106,1.2335208946683842,0,4
134.209.110.240,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
95.13.58.255,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
221.234.38.238,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
5.9.51.74,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
5.189.188.215,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
152.252.47.50,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
211.209.47.223,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
211.55.123.159,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
199.90.254.222,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
45.79.76.18,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
196.94.152.227,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,46,2,1612,40,0.005238056182861328,7636.420573509331,0,4
196.94.152.227,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,4,2,1612,40,0.005238056182861328,7636.420573509331,0,4
42.58.178.5,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
118.57.36.186,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
61.94.145.201,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
14.68.136.163,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
102.101.59.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,46,2,1612,40,0.0016355514526367188,24456.58309037901,0,4
102.101.59.232,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,4,2,1612,40,0.0016355514526367188,24456.58309037901,0,4
37.48.109.171,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
144.217.166.92,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
59.41.131.151,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
46.37.115.157,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
36.68.131.35,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
104.34.175.44,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
88.220.135.133,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
152.246.96.46,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
175.244.52.66,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
90.225.221.83,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
119.28.66.84,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
182.112.7.99,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
222.101.14.250,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
125.146.19.246,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
76.110.75.115,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
85.200.241.173,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
200.142.200.97,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
107.186.35.128,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
202.202.176.172,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
60.69.201.14,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
118.36.41.173,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
183.96.245.58,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
119.217.43.98,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
192.3.59.99,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
81.165.173.99,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
152.242.29.173,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
24.175.44.10,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
125.157.27.76,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
102.30.26.72,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,46,2,1612,40,0.001703500747680664,23481.058082575226,0,4
102.30.26.72,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,4,2,1612,40,0.001703500747680664,23481.058082575226,0,4
14.67.54.253,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
159.105.93.241,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
175.203.160.231,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
1.11.114.130,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
218.92.172.90,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
58.45.146.138,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
118.59.156.249,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
36.37.244.158,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
59.26.161.225,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
201.254.58.167,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
118.56.88.208,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
68.183.186.253,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
138.99.103.185,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
102.66.90.114,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
94.176.224.152,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
126.77.175.240,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
95.180.74.30,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
133.202.132.154,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
122.139.200.92,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
186.148.210.68,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
103.227.174.15,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
115.0.172.23,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
154.21.175.36,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
196.51.100.134,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
211.110.176.54,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
60.125.74.64,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
221.144.194.243,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
14.63.200.78,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
218.94.91.185,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
76.74.208.147,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
24.184.142.36,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
65.182.100.140,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
119.175.217.159,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
67.23.96.193,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
126.150.71.35,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
177.195.118.140,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
39.74.222.186,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
179.92.166.39,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,46,2,1612,40,0.007942438125610352,5036.236904511752,0,4
179.92.166.39,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,4,2,1612,40,0.007942438125610352,5036.236904511752,0,4
54.221.227.113,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
64.220.212.141,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
46.227.196.10,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
120.193.134.50,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
27.211.236.135,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
179.165.35.86,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
219.126.85.206,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
123.202.230.25,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
188.2.136.210,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
168.182.132.13,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,2323,26110,20,4,1612,40,4,40.0,0,4
197.8.154.240,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
37.251.151.103,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,48,3,1612,40,4,40.0,0,4
44.239.87.209,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
182.107.16.165,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
14.72.0.208,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
222.219.25.96,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
207.194.66.123,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
37.251.151.103,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,56030,48,3,1612,40,30.950202703475952,1.2923986438223773,0,4
45.155.52.68,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
103.13.222.45,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,57996,16,3,1612,40,30.58475637435913,1.307841053575767,0,4
5.185.62.118,210.117.181.96,tcp,bc:e7:12:22:12:67,70:5d:cc:57:c7:b5,23,26110,20,4,1612,40,4,40.0,0,4
